in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
3,4,0.003540381044536164,0.0034421039374642895,0.0038023441418265935,0.0038690342414528455,0.003305837289794062,0.0036059760346493102,0.003571108691643101,0.003679455647003622,0.0036277214084227153,0.00363463112292733,0.004732366367641246,0.00408708921961067,0.004021722329234475,0.0038620918188284866,0.00375163906846124,0.003673963202443238,0.00371062918864785,0.003599948035089366,0.003571864844850634,0.0035019805442662575,4.0,0.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.003341898052238194,0.003459382025005223,0.00369241835009253,0.003111995541543696,0.003212860982951234,0.002960454381179249,0.0031538694231043134,0.0033628673753091226,0.003337990286160676,0.0035416235036867423,0.003421342933572896,0.002993444349988525,0.0030887989245399275,0.003342572982315604,0.0031507280936808376,0.0030696688867365325,0.003246341747072582,0.0032063036450989063,0.0030083432779393227,0.0028825868082456773,4.0,0.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0036445329041393895,0.0036694378317028973,0.0031553747765208136,0.003448297292433706,0.0029194929347783802,0.003124732831047138,0.002995821072225815,0.003208550553342606,0.0035568183610118205,0.0031725788707095827,0.003488020802762996,0.003356905064798452,0.0034265034504836673,0.003384544752089445,0.0031209405132486974,0.0032496248829529508,0.0031335275952302775,0.003491047164863553,0.003292424298944092,0.0030101487679196925,4.0,0.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.003353917746184803,0.0031957937292900977,0.00299687421475537,0.00324323141181361,0.0029245884580161126,0.0031742133232155433,0.003210811253405156,0.0029963438638916954,0.003283270908064144,0.0030549808222669343,0.002979692165499218,0.0031035757822789785,0.00302102191017268,0.003121499637672822,0.002901905061644297,0.003005008648123932,0.003122910969681578,0.002934484849312482,0.002847153708427526,0.002940059402557697,6.0,0.0,2.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0030893763202167377,0.003175644913099376,0.0029486373051625736,0.002887012117044614,0.0034635595317218546,0.003330503740116719,0.0029713752512876804,0.0032124484677316847,0.003201615952701025,0.003031728857179532,0.003646217535180445,0.003008083904317127,0.0028777770670773734,0.00327730613963841,0.0028830497629818326,0.0028150287516053338,0.0032064042607305773,0.0029403425652717715,0.0029598446098931135,0.002798639918826311,4.0,0.0,4.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.0033039898183351716,0.0030921095990145246,0.0031386722029407748,0.002891728130126989,0.0027825085896459635,0.0029066135506306927,0.002643045582197853,0.0026469046392140327,0.003190335854563619,0.0030131609674202563,0.0027329378321396627,0.0026910210536926203,0.002835573453876883,0.002610309700086105,0.002796824750240206,0.0027185841648658367,0.0026471535419707536,0.0024301253586669776,0.0027382146177965913,0.00273302080598745,2.0,0.0,5.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.0032002644092530394,0.003455472547760431,0.003481142487097125,0.0031355918093588634,0.0031253427325380967,0.002925149400055171,0.0037549631062614133,0.0030322449514469515,0.002931076902389461,0.0031974233500294187,0.0032237692653065827,0.0036613578759715102,0.003237039358686014,0.0037000986662521405,0.0032687665169402152,0.003141845687822438,0.003090035312955353,0.0028755499403526875,0.0030442532192849975,0.0031515906147435626,2.0,0.0,6.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0032937021501449133,0.0033160840790400514,0.003360267890548108,0.00321456877862035,0.003265697384340076,0.0029975838859838495,0.003470331502098275,0.0035165670674421677,0.003396963194981365,0.003249015656497857,0.004517140908074445,0.003678856586758491,0.0036036731999666716,0.00351695142921512,0.003444229507810346,0.0034277461418738193,0.0031930771230704686,0.003179738159000326,0.0035426377996762015,0.0033190034216816064,5.0,0.0,4.0,3.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0032691146480680697,0.0033506763275388813,0.002889180339757472,0.003253621987077543,0.003023286610168597,0.0029699090258028245,0.003260225777038723,0.0028656626289852204,0.0030982165491504387,0.0030183350562873823,0.003132839254708243,0.0032572061642512063,0.0028319717726661554,0.0032663986585624717,0.002853660339276074,0.0031308129475588406,0.003107668220217004,0.003276846253567707,0.003044600402283723,0.003361144571303669,3.0,0.0,2.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.00390152620457446,0.003922100750727233,0.003286864363064333,0.0034617930527862874,0.0035177471986829957,0.0031237133074377872,0.0032197233474588636,0.0032840284279903524,0.002970319913901764,0.0029892558995990625,0.003141234021567173,0.0033510174895443954,0.0029052767599487173,0.002913886046505685,0.002757118467367195,0.0027075889372525173,0.002949164108423548,0.0029861564354682316,0.002843620519568442,0.002819386021537497,3.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.004255420690728324,0.003956869220256458,0.004032960377451284,0.003825168673850878,0.0038879883882048196,0.0033898836939345086,0.0035754644406641224,0.003438358839532759,0.0031703171118645564,0.0031250832219014806,0.004272633743280758,0.00425206606157125,0.0039989746872296705,0.00398838330145038,0.003351565933575667,0.003541577750092054,0.003572409356222453,0.003561858987486209,0.003622711002283856,0.003928935070992991,5.0,0.0,3.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0036176760713402703,0.0037522481107801027,0.0035927135249579022,0.003872697683393395,0.0033885180129723798,0.0033165700143545393,0.00346412920884252,0.003379128110762541,0.0030134216811138668,0.003561839218569868,0.003762210922453574,0.0037410463576558286,0.0035103286335049816,0.0035317774928037967,0.003788674024963446,0.003600587369318177,0.0036173410805040774,0.0033640759601737714,0.003876064486230588,0.003659234686405082,5.0,0.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.003225699987245843,0.0030230295776306716,0.0031110873173593933,0.0029098422004681253,0.0026573216210693455,0.0032435735304255963,0.0029629570574472345,0.0028544420730528333,0.002922128299208351,0.002920578225652664,0.002776171265062375,0.002844570286464925,0.0024718280542823682,0.0029251698369778785,0.002941937030451942,0.0027520560311576456,0.0027295947507114944,0.002585204360728347,0.002758719423090003,0.002580770802415633,2.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.0035554640202733294,0.003545077079005988,0.0035033817143941934,0.0037478575681469967,0.00355800633362046,0.0034635404919294583,0.0031275497932529706,0.003168364046923013,0.0035076063241905923,0.0032570119768177918,0.004227604807586004,0.004265031438745748,0.004092923159864934,0.00417222552760672,0.003943323801707657,0.003915014099377106,0.0040518397746630375,0.0036885640075035634,0.003751564354206667,0.003779176738789238,4.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.0030946216757279923,0.0032234844210505347,0.0031723201706571427,0.0034682840121783723,0.0031483579516934563,0.003384903926502218,0.0033285407160619047,0.003251978757009649,0.0033103320051257323,0.003235401925737569,0.004055107928612276,0.004274396459774648,0.003670333741948711,0.003784691890004475,0.003962730555721045,0.0040177282917216485,0.003836018633594033,0.0037766640488994204,0.0036649859784800396,0.0035985643307208746,2.0,0.0,4.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.0040415543004887105,0.0033230497833308162,0.003596287110558339,0.0035305413891074367,0.0034035047930987897,0.0032575735462077944,0.0030862204037823567,0.0029973748417564095,0.003476259524574955,0.003036329867981812,0.0031200918652774055,0.0033828558392462378,0.0028847051943751093,0.0033458620442290738,0.0030301894728127477,0.0033517878629129513,0.003221786128588863,0.00339066702036834,0.003258752665227263,0.003296303026751715,5.0,0.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0034312155139573624,0.003226692866346944,0.003151323586063366,0.00322758693300587,0.002852246039852396,0.00328782443896791,0.002767338271729404,0.003306437803968398,0.003153334716730249,0.0029464923218586315,0.002965448947262946,0.0024256391634088848,0.0026333143001686897,0.002662664851374545,0.002615879764878113,0.002275113783168883,0.0024871470790238433,0.0026371725074681245,0.0025253913949860552,0.002593101004409598,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0032649796811661416,0.0033567202647001226,0.003043510904623624,0.0032201134101254173,0.0034124701701203344,0.0029975279084599473,0.003103644251220649,0.003452465795131846,0.0030792548368021116,0.0033311207600073252,0.003282774930025686,0.0033232121414833874,0.0035447984221837273,0.003252635707919452,0.0029305281237971843,0.0031467588503318994,0.003301331859654769,0.003293433488432646,0.0031774357608277235,0.003311449898928805,5.0,0.0,4.0,5.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
8,3,0.0032599617262033726,0.00333146817801611,0.0031409123144396167,0.0034178432567173434,0.0032252472628266954,0.00334189558704076,0.003259513859508375,0.0033628982058472577,0.003325685688733284,0.0030067296152206696,0.004425114039910052,0.003817783107757547,0.003959311618757562,0.0033034217146617768,0.003555531796344151,0.00353678846092593,0.0034653541758344745,0.0032987267721235097,0.0034715332947232425,0.0030117832043912917,3.0,0.0,8.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0039031035249635785,0.003947939089271456,0.0035212268782172976,0.0036159273642970354,0.0030754575892000223,0.0031671003102579282,0.0033222194146312815,0.003047266398022049,0.0033247751243834904,0.003162822276342448,0.003063293035661172,0.0032598566171331347,0.0027737590427973613,0.0031542424392286108,0.002982395018262962,0.002691239757042222,0.0028159081476836424,0.0029840952246942354,0.0031269141761585914,0.0030497349418501275,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0035986423560886577,0.003467533197975385,0.0031770289560650255,0.0034325917611135507,0.003381009230600649,0.0034304405559438286,0.0033297565610861017,0.003350605572580458,0.003264516786302827,0.0033141293852193316,0.003809525854009298,0.003420071100170012,0.003274825132695283,0.0034932619753256984,0.003184022123798265,0.0032494556951412758,0.0033831720623390764,0.0034182166617398183,0.0035215721685106617,0.0032366220569610476,3.0,0.0,4.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.004073282926959216,0.003584034687115976,0.003477356893694461,0.003603154608371777,0.0031389512029902544,0.0032423622784155484,0.003145790814023569,0.0031130153836818495,0.00314234705566011,0.0035997004255076473,0.004083628927897929,0.003362010069191128,0.0034321323963387696,0.0036396724489487445,0.0034490458866840335,0.003584325648829948,0.00347360605842694,0.003544610167131491,0.0036652080795705278,0.003686555303135028,5.0,0.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003418567903978907,0.0033862783629467026,0.0034778249470882655,0.0033753447908136647,0.0037588713312978806,0.0033843945993411264,0.0031872622915913827,0.0034571267944244473,0.0034703391229777554,0.003265428843809433,0.004049156426435547,0.0034975404686331505,0.003592976726275579,0.0034455523637876642,0.0036899050124084495,0.003278096023193579,0.0035988365448549058,0.0032565725337745954,0.003426733300172211,0.0030670084676113645,5.0,0.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004375891058175119,0.003966183777589337,0.0035327925352108196,0.003565817432905788,0.003335930296913179,0.0031418937391615113,0.0030267864389545893,0.002943235328307479,0.0035779624519831515,0.0030546090229772844,0.003210332795713252,0.0033560290465861004,0.003086727001233788,0.0029768627881959424,0.003101706894343713,0.0029829814782475145,0.0030228931743736297,0.0028122306145735923,0.002924621813553278,0.0029268429500167704,4.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,7,0.0033063966359757873,0.0032741260105391885,0.0032377307427910885,0.003388954780940659,0.0033640873271536757,0.003125437631721601,0.003249193564441157,0.003130439205056657,0.003323081980796011,0.0029558454431959326,0.003517850223185813,0.003753854600175856,0.0034150689343149096,0.0035111211050421853,0.0034769078432368666,0.00318604027837537,0.0031327183653679876,0.0034623460383114025,0.003246323976013295,0.003160369763372339,7.0,0.0,2.0,5.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2,0.0035520074100167686,0.0034677762001011176,0.0031389946562581767,0.0030735331160468508,0.003453741044120342,0.00323062696911793,0.0031960050721339304,0.0032960479691747134,0.0033107780219922525,0.003190614591627544,0.003600206406256591,0.003521481108140113,0.0034246279294041664,0.0036605132110849223,0.003662743376163366,0.0032966553774063886,0.003574290022778856,0.0031750565348741488,0.003450309722414504,0.0030971544139479362,2.0,0.0,6.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.003674386809884065,0.003394684790685488,0.003220534945848249,0.0032738082424541835,0.0033738325111908746,0.0029345695648589254,0.0031121301635955692,0.0030227739826656093,0.002938238131268819,0.003109593288289146,0.0030823448527416155,0.0031385206305782998,0.00296022628103479,0.0028385254037176276,0.003115224162146435,0.0030035949925896204,0.002636537884407307,0.002686742655939089,0.0028853693230407548,0.0025208079496339803,3.0,0.0,4.0,3.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
3,4,0.0032381616159779096,0.003322481598302608,0.0032086821008589545,0.0030519283198975995,0.00288849083243622,0.0031661595573697927,0.003501957791245208,0.002896867760710629,0.0035239735184828995,0.0032747190548350477,0.003308535262719919,0.0033471761415019043,0.0035422336647386084,0.0031458153930884985,0.0036138615228123775,0.003481947150512447,0.0032713378270261095,0.0034672496832585994,0.003385498348783193,0.003286192615868524,4.0,0.0,3.0,4.0,5.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0
6,5,0.002991850911885517,0.0029338943580534717,0.002994566973448574,0.0031436291187809597,0.0030774351903621114,0.0030364398426094164,0.0032656613429037267,0.003082702064174629,0.0032627498956410875,0.0029418843971297415,0.003418920523473963,0.00319718024152324,0.003596967344037352,0.003858098429603296,0.0033483457248111026,0.0036111771089002275,0.0032360658864872666,0.003168684630431325,0.0035881713467409053,0.0034111417915353537,5.0,0.0,6.0,5.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
3,4,0.003591665657882493,0.002999457022217885,0.0032369870898577833,0.0032821801089594114,0.0032574683945311347,0.0032146719491814154,0.0033286862966440648,0.003208383661653863,0.0032293778669474993,0.003124069183739055,0.003780944205499205,0.0032097787603368568,0.0032723451241118747,0.0033522532380161605,0.003079039395036493,0.0030851220572375468,0.0034236658106115885,0.0031927659686576664,0.0031347368813081206,0.003540442427993698,4.0,0.0,3.0,5.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0
6,5,0.0036559404939985737,0.003433946125314764,0.0032924569525617123,0.0034779799930209814,0.0032350564495590086,0.0031603490763920015,0.003102351936927282,0.0030899594847609135,0.0027429185268433255,0.0032789544532048818,0.0027476621279302793,0.002773577928126876,0.002841251563306367,0.0027345085984833237,0.003070198015530482,0.002598470841245103,0.0027656003027066917,0.0024362124653328466,0.0026758222994595687,0.0025381702538601653,5.0,0.0,6.0,5.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0031854450511351663,0.0033401031885776943,0.003372464539220673,0.003566855286399027,0.0031089653452492073,0.0031178305196418662,0.0034354913667406766,0.003135732650100239,0.003242360109439425,0.003510040705433712,0.00399283570732623,0.003614977954433595,0.003839692578153676,0.003939859267702394,0.0034977138029275425,0.003725812600268672,0.0037460457740211292,0.0039128388725945835,0.0039072694148445195,0.00391237378241853,4.0,0.0,4.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.0030013282942303893,0.003063605073780416,0.0028433971316884047,0.0027609388971683805,0.0028396575046509363,0.0028427627182202302,0.002768075692395526,0.003028915764620389,0.0030345248187013253,0.003071135548749527,0.0027989298342630323,0.003298790550606778,0.003046496113487334,0.00279655692780605,0.002628321640153662,0.002447071896199516,0.002497288332640107,0.002831487774483226,0.0023520487879593313,0.002512454124441101,5.0,0.0,5.0,3.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.003843997359105004,0.003295190817619259,0.003139830503592651,0.003408736207111181,0.0030313299890922622,0.0027955103778215568,0.0033200415335374813,0.0034289407167890844,0.0030602427818152227,0.002985714043472324,0.0035792802603791343,0.0033786509245582745,0.0036637542695871768,0.003695537489972299,0.0031359299407675806,0.003366163712373152,0.003211358290535861,0.0031540045576536574,0.0033454680585756433,0.003146548154979233,4.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0035179941905300726,0.00388689806743439,0.0033019925900304886,0.003340112072474286,0.003676739410840789,0.0030446685735493408,0.0030823650512267577,0.0031438910610880537,0.0030114436210433512,0.003501932427222532,0.003208262913499351,0.003181889631583022,0.0032972078510499206,0.0029337843991222544,0.0030974647367713105,0.0031258799702632584,0.0030817708633295244,0.003034048721843453,0.003011849573859753,0.002891652419722664,3.0,0.0,4.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,5,0.003571264719169467,0.0033731727581148884,0.0033116727056291466,0.0032542446237613857,0.0035016621710395076,0.003570898136580923,0.003295338782049656,0.0034439099027075894,0.003517784716481414,0.0035681039447513934,0.004041605632431379,0.004183482219962862,0.004043516812692696,0.0036791278253877845,0.00369179052429034,0.004017661887770492,0.0037168937165742585,0.00356131585437949,0.0038417067459021836,0.003311379083100908,5.0,0.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0035443389104054842,0.00327682751247773,0.004054174130857575,0.003572792412279538,0.0036342300702315628,0.0028016354554119796,0.0031468662451208215,0.0030399279421344074,0.0030898532966771807,0.0031444073859712095,0.0034146398461705764,0.0034330739583429523,0.003301620047150755,0.0033873945501632415,0.0033696112783985783,0.003566387450579645,0.0036642209647607194,0.0034765660324537857,0.003482777471882729,0.003325126017835435,4.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.003635202873325834,0.0035905801459900823,0.0033297367542665275,0.003402553321483672,0.003565563824065674,0.0031088411747007823,0.003686304757247099,0.0034279929780165167,0.0032381109947861577,0.003106831671018891,0.00345616968559046,0.0031585999462021416,0.003680075158757332,0.0031969704984706965,0.0030570178990717823,0.0036094837533626667,0.0031207111755511916,0.0031004741887796497,0.0036374543509335527,0.003210528310021028,4.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
