in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
3,3,0.0028021629243962895,0.0026805636209528494,0.002654019339805428,0.0025239181916983156,0.002333490353136326,0.0025500103311879557,0.002698526722960933,0.0025558144932171364,0.0025973609843418705,0.0026931711784990335,0.0026547382146328413,0.002672510025132918,0.0024805859568099364,0.0026424232003490066,0.0025984312156239853,0.002318298810639968,0.0023748913951293854,0.0025427695078551987,0.0026779645335815254,0.0025879833951509682,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.002940716526615427,0.0029174782073658296,0.0024745398923360735,0.0026590414257829844,0.0024406761306497247,0.0027556517168275067,0.002477073597706646,0.0024349803989670462,0.0025778068595546364,0.0025536990224997998,0.0023144489911848397,0.002510371216635291,0.0022022493240854146,0.0022883398730044737,0.002305268876853473,0.0024213983191086297,0.0023746059326140117,0.0024457512545518053,0.0024509028081577183,0.0028705467917447885,4.0,0.0,5.0,2.0,4.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
4,4,0.002878524959377489,0.0030509340742219723,0.0024338377750716686,0.0028412808775578583,0.0021883589918959595,0.002547650906646556,0.0025071582332203447,0.0024455382258374327,0.002316327463309404,0.002266608305591027,0.00195800443769155,0.0019981128754483373,0.00201623492502352,0.0021318206688972726,0.0019281197871106144,0.0019647172478585904,0.002041303498771695,0.0018072221565119193,0.0019033348332374571,0.001921149725500321,4.0,0.0,4.0,5.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0027037292729323622,0.002909466755155114,0.0028109517742282188,0.0025974445450621772,0.002695845675888157,0.002559355192902801,0.003052547087259044,0.0025691982794330253,0.002727103763275271,0.002654386577987229,0.004277466174599189,0.004031477534715718,0.003625846070588899,0.003421667643913529,0.0032069979956686505,0.00330031370238267,0.003056906347327661,0.0032490124914020995,0.003180409512035923,0.0032025578709839043,4.0,0.0,5.0,2.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0
5,3,0.002912857223500814,0.0030512105723833785,0.0024071686866570657,0.002532543546347726,0.0025620889288149413,0.002624216442301402,0.0027616385981715503,0.002472789231325691,0.002575575018766936,0.002790091039260483,0.0036190774927155416,0.003164277131682547,0.0028608142908213875,0.0030755555472105774,0.0031057374121514904,0.0029929441355932207,0.0027937333291114595,0.0029159401418286253,0.0029476032996482676,0.002804749626523397,3.0,0.0,5.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
4,6,0.002631243180843148,0.0030094595626238376,0.0029243332107396314,0.002758762995556641,0.0027853806188538077,0.002423648847763274,0.00262596028732044,0.002325539027973672,0.0025525756695114975,0.0024611958016130288,0.0022949579096639837,0.002755444558969067,0.0027144241016795814,0.002714135521654069,0.002623411065572791,0.0027433998268299965,0.002760257577414641,0.0023579007826914295,0.002508798951849249,0.002340748163843443,6.0,0.0,4.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0023768731075663936,0.0024228298261587816,0.0023387021203306554,0.0025013996295362036,0.0025229420944036973,0.00257542311426837,0.00252127672504373,0.0024828399556948346,0.0027730145357830758,0.002481651066514079,0.0027339051693892314,0.0025793410615657622,0.0024012191419574263,0.0021617877107391785,0.002584398425493566,0.0024214703345172848,0.0025021892628385102,0.002342576490339798,0.002466510134993921,0.0022221316432582726,3.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2,0.0032957528137578587,0.002780897647030371,0.0029219351882270755,0.002992455680986709,0.0024563427104195494,0.002570958642724538,0.0024568578821042887,0.0027373511762204907,0.0028706468745038215,0.003080979116538816,0.0031918065227169016,0.0026924732311161747,0.0027440389726391605,0.0028409011206884677,0.002978877756595156,0.003028646070116917,0.0023752825397269734,0.002546588046471473,0.0029266386607227335,0.0026295551733996657,2.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.0036520383950460135,0.002974132907376952,0.003027227218286025,0.002317242039015954,0.002661402421273263,0.0027930248504070753,0.0027836431322259296,0.0023820951514440993,0.0027828249499002398,0.0025724739312765065,0.0029913644552808137,0.0028303880664575574,0.0029436883654589416,0.002587699535825532,0.002529043377430618,0.0031002728854007673,0.002763048271939675,0.002868919526930522,0.0024765909442526885,0.002633633599475251,3.0,0.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,5,0.0033022198276150654,0.0030614475275455274,0.003094007912160259,0.002801767166052391,0.0027215928944997634,0.002910316572264241,0.0028015793293115943,0.0026269166296502603,0.002906875457167815,0.0027009099382334727,0.003026730156219185,0.0024914654076478243,0.0029510383956643464,0.0023065042761233564,0.0028129724250163727,0.002446963576892121,0.002494688794461122,0.0026478046568298125,0.0026499942274310793,0.0025257785570389608,5.0,0.0,4.0,5.0,7.0,5.0,1.0,3.0,0.0,0.0,0.0,0.0
2,6,0.0027198266131373606,0.002663000358476784,0.002617979831609897,0.002880171817291161,0.002646455683170909,0.0026508684984030226,0.0029549318903786493,0.002697252233020184,0.0028566543372303046,0.0027013733284194583,0.002559433494023231,0.002929527781126685,0.0025545163204285536,0.0027124371427080787,0.0023094992005684998,0.0026162216459375137,0.0028535651447022907,0.00261563913944597,0.0027155731686196297,0.0025533125378450223,6.0,0.0,2.0,6.0,3.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0
3,5,0.0027186355359576577,0.003157515782611647,0.0027249617729457392,0.0027608276010997156,0.0024609838956316634,0.002450291673316322,0.002653442094586573,0.0025189979826098583,0.002849301047957254,0.0027243275905052705,0.0029632140507050994,0.003010828625538779,0.0027147455716729,0.002802801000459524,0.002681653409329632,0.0028698644235604356,0.0025197375120016,0.0025631633162865905,0.0026628447453355686,0.0026887824354890036,5.0,0.0,3.0,6.0,6.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0
8,0,0.0027773039832052543,0.0027791658907237587,0.002640954153515151,0.002661493249602434,0.0027017531984623562,0.002854813543890179,0.002547394218575076,0.002796476331260826,0.002899236591794324,0.0026141808744352185,0.0033695332932524935,0.0028887935136503945,0.002884212768077831,0.0030882786141524206,0.002556857675037029,0.0023375129514102864,0.002790514887158346,0.0025597910748970153,0.002740407017621497,0.0025980277213457754,0.0,0.0,8.0,0.0,0.0,15.0,0.0,0.0,8.0,0.0,0.0,0.0
4,6,0.003745441435011996,0.0029592788824084272,0.002995966341282694,0.0028615739101328637,0.002661436000010688,0.0028927987116672974,0.002722236138113429,0.00256709271914691,0.0026339162210334724,0.003026188345655846,0.002320380561782798,0.0024650825661817026,0.002330942045457021,0.0022566687688704273,0.0023357627319748235,0.002292655536887552,0.002251267132228476,0.002159648681368163,0.0025117647436588434,0.002482477463952064,6.0,0.0,4.0,7.0,5.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0
9,6,0.0031951383902294054,0.0028126592165843545,0.0029799154696517668,0.002894617381496021,0.0028539238117062144,0.0025727790542818367,0.0024413516426977627,0.002536559457198875,0.002857925552020243,0.002683526514942201,0.0027233229006770306,0.00293736628013541,0.0025559920886597085,0.0027366398593738823,0.002383990290406031,0.0026631028946196376,0.002791258876756454,0.0025795461131903567,0.002787689315583574,0.0025964567804491424,6.0,0.0,9.0,4.0,10.0,12.0,0.0,7.0,2.0,0.0,0.0,0.0
2,5,0.0026082186449583344,0.0027129250409412445,0.0024743329899410255,0.002494857752101616,0.00261076020015979,0.0025236421780527,0.0026752361397069015,0.0025623184766897303,0.0025585363309849236,0.0026972769929868856,0.002784114244853754,0.002749526778677679,0.0027511785617671137,0.0025959207994199055,0.002422967072485429,0.002737232834918587,0.002725421612744289,0.0022989348278346267,0.0026064207149622937,0.002597781049015884,5.0,0.0,2.0,5.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0028880474113173577,0.002881931928538247,0.0025807537140982227,0.0030072832879993114,0.002678229770838416,0.002605657329077817,0.002581676403260028,0.0025060344196288346,0.0023767666548275405,0.0025389453339537786,0.002625860857092649,0.0026857123511466485,0.002397831657077868,0.0026006153556178925,0.002547101547552825,0.0026694005905552043,0.0022696806792501132,0.002489408989824236,0.002399984341975351,0.002412969335660487,3.0,0.0,4.0,4.0,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
5,4,0.0031011643312481635,0.002966708674100074,0.0028422402206283127,0.0031780413005452137,0.0028391507505868773,0.002628187023037555,0.0029508733378934933,0.0027593461514356108,0.0026208723591294373,0.0025738446818437573,0.003676612775522897,0.002932258096468514,0.0027755643679477564,0.0031006265033572122,0.0029074443116954905,0.0023614217444529197,0.003111801923054379,0.0023322980650451156,0.0028662053698908178,0.0023983537497415113,4.0,0.0,5.0,4.0,6.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0
4,5,0.0030052521275709563,0.0028227035576777046,0.0028264911690445435,0.0028943424349818564,0.002633944152946907,0.002901468172221786,0.002826993250065613,0.0026537360395231836,0.0026416736198095194,0.0025186170195947957,0.0037483560790844707,0.002879823257280677,0.0035904872204787133,0.0032818359380172453,0.0029442487435921054,0.002978972630767722,0.0029504924107387415,0.002700178272428071,0.002877473828105411,0.0030507856265283443,5.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0
2,3,0.0028038037212017707,0.002884426636611368,0.002612960591354002,0.0026792044889079876,0.0026553385500469357,0.0025665629212027626,0.0027616691075810335,0.0025398057233886806,0.0026954924537339387,0.00266730729310841,0.0024076127306730077,0.002701420835844597,0.002762481723047212,0.0026724131706728988,0.0027448637661965617,0.0027072691197607486,0.0028325639152943735,0.00247201668151225,0.0029177278544335306,0.0024305338281605214,3.0,0.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0026182741673200388,0.0025083789700760927,0.0030027268691997463,0.0026102148472728712,0.0029196687787121935,0.002637973755237632,0.0022712015115056673,0.002412961736819451,0.0026946014414780833,0.002548448224596126,0.0025789156405410076,0.0027374770653244137,0.0025719124641974244,0.0025526700574814046,0.0028086826206860354,0.0027555322802221534,0.0025101411734811383,0.002463606985276901,0.0024139852295796765,0.002461644935063345,3.0,0.0,4.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.003369522584432776,0.002762829932466377,0.002850416914074584,0.002931096301813688,0.0031195364327414985,0.0027761524895155844,0.0029394421940582356,0.002888060273694309,0.0027723162169450803,0.002697143809140872,0.0028577332996331723,0.002854591754785253,0.003065893929097342,0.0026857869644009466,0.0023213833453743084,0.0024728666974791883,0.0024730112373122803,0.002691072182928395,0.002726488476560964,0.0024873500429363144,3.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.003512615386691816,0.0033478098370842775,0.0027392884354922424,0.0027281926476791707,0.0027447969228358974,0.002396982768436272,0.002810106209756118,0.0028166842195564363,0.0023969644465508355,0.0030529539649987772,0.0027246660617943055,0.00264743694518668,0.0026558281845137557,0.002619923383313064,0.00264432892879567,0.0024677963935044915,0.002403083883996754,0.002169559611024261,0.0025291405608126754,0.002449104287805973,4.0,0.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,6,0.003555078563876623,0.0034349514764860285,0.003119630551972555,0.0030566290258640955,0.003149097582830573,0.0029078023891240786,0.0028071156536982225,0.0028180620605851503,0.002987594250209792,0.0028394284976393787,0.004345607100640902,0.00408963212185339,0.003709439964006804,0.0033985774727330518,0.0037335262058038688,0.003714834878149375,0.0035194142643908462,0.00306790673079336,0.0031963338961908455,0.0034913788631480073,6.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.0027298614575029675,0.002890476746674726,0.0029413314875642465,0.00275092769757629,0.002866342612003733,0.0026881883797834393,0.0027031377757366724,0.0029033306250342726,0.0027265466352943612,0.002597206452421621,0.0030661023696655237,0.00320464318269439,0.002710423625164819,0.0026711047831698316,0.0029993618585006654,0.002804597659317005,0.0027509518678138765,0.0030663889486859963,0.002931513940796518,0.0029314358418027517,2.0,0.0,5.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.0034127926950526613,0.003187611879087257,0.0031602356023526326,0.0026384289993273695,0.0028046102596317453,0.0027261597077346904,0.002621908068947518,0.0028307266784584058,0.0028940654228968563,0.0026640439441969403,0.0029886312531467274,0.002835639099571189,0.002737686067420084,0.002715462508311282,0.0029319057106482515,0.002931527471091508,0.002806926867265032,0.00270387191798537,0.0026039195488036467,0.0025690267843571854,3.0,0.0,6.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0027736513837764635,0.0030819508124066805,0.003071027777710719,0.0030974932839648566,0.0028680540873504095,0.0029566768250748623,0.003058360899967201,0.0031963608916234605,0.0025849858103381756,0.00281349699268485,0.0036373234235769552,0.003473804145461923,0.003983610913824598,0.003595793898300804,0.003012224996219714,0.0034129256990357835,0.0032719458301199485,0.0032084080258814596,0.0030294493172569226,0.003686158615426003,4.0,0.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.004075862738040204,0.003325930286724876,0.0033303171067802207,0.002958944716047165,0.0028870076531412148,0.0025886167845540283,0.0026032995352474344,0.002810705707263169,0.0025271153441847115,0.002737231527485483,0.002656165010027203,0.0028987526417410354,0.002331111811367059,0.0024541750295026016,0.0024016572344143627,0.0025022402237304584,0.0022785854150488795,0.0023066991973126607,0.00258027830177588,0.002231794948861929,4.0,0.0,5.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003556751917079321,0.0027764246023294914,0.002885743583637156,0.002819772945915333,0.0028100902695613757,0.002777288267027823,0.0024892840495838765,0.0027362023852376197,0.002315721124659118,0.0024994024932409827,0.002223602613264707,0.0023630027353550853,0.0027392649689501948,0.002487120932149061,0.0022890085869536184,0.0023283340097056977,0.002586326951199758,0.002343491646654771,0.0021501634202314157,0.0024770792462622884,5.0,0.0,3.0,7.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
4,4,0.0025077938121842824,0.002900766155916343,0.002632374812614642,0.002393255754069327,0.0024272780487560233,0.0027200326099735715,0.0026703529873159534,0.002629781678780299,0.002949980665317761,0.0026492204145561384,0.0028202266799212694,0.0028256963486387753,0.0028444380328667726,0.002605170652453407,0.0029380504035955157,0.002641659109651139,0.002737252080871265,0.0028513890989861,0.0028511218021147547,0.0026772680832275035,4.0,0.0,4.0,5.0,4.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
4,4,0.0028278434642199867,0.0028011564121920036,0.0028430133970135125,0.002643636343121793,0.0026736991142252177,0.002751032982733879,0.002872125282336043,0.0028030254537955157,0.002438523311726767,0.002624273934067533,0.002695691239234268,0.0026222003867373022,0.002901628988407161,0.002592263091916486,0.002686872826421459,0.0028055306188115134,0.002469734776564745,0.00259077552625035,0.002403697032764209,0.0025516073580898633,4.0,0.0,4.0,3.0,4.0,5.0,0.0,1.0,2.0,0.0,0.0,0.0
4,3,0.0029923555205386082,0.0035151682117176147,0.003278595366350718,0.0027340258899052777,0.003002233948265002,0.0028420137495762136,0.0030721051774993437,0.0027661839013709724,0.0028269127064042276,0.002911519229448682,0.004711588650893549,0.003841185731747675,0.0036697252991189566,0.003973659878476293,0.004017152610479389,0.003184111371408191,0.0037413858794688123,0.003675982743523389,0.0033455506829693543,0.003659074490436201,3.0,0.0,4.0,1.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0
4,5,0.0036344833896827947,0.0035418570819297154,0.003261771944387882,0.0028779404537418625,0.002719948104858646,0.002606216101298745,0.002515711088173169,0.0025562440947693005,0.0027708110218611936,0.0025472892571730857,0.0023423256640040875,0.0022006388212209523,0.002225886174718572,0.00235545539404204,0.002210502171802032,0.0023091695413490427,0.002319032365794872,0.0025389066638411037,0.0022996060402738876,0.0026743769853858758,5.0,0.0,4.0,5.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
4,6,0.003256670791992817,0.0031536955416818085,0.0031177777922098767,0.0030004582745466503,0.002734571481262152,0.0028352141924719333,0.0032179072418085574,0.0028246186221465544,0.003089207827922736,0.0027410893928635264,0.0033503522674568006,0.0035563972451853054,0.0029509304728393094,0.002974813123359816,0.002647444194284758,0.0028438812240399298,0.0026776630767163657,0.0025909273159645143,0.002761933958892783,0.002716615873267881,6.0,0.0,4.0,4.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0
4,3,0.003060288960557503,0.003101690564856576,0.002957790522283207,0.0028334631414585368,0.0027271209285136986,0.00301603353762583,0.0027873971446782738,0.0029715555084483865,0.0030577368723333767,0.0029410477918883,0.004101105018081034,0.003589216701473986,0.0036235348036572756,0.0033437658740477078,0.003206276916407171,0.003205050867458423,0.003462134912167709,0.003232286470068739,0.003150309353488441,0.0032823231099922525,3.0,0.0,4.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.003403363498291903,0.0030447975655719032,0.003039466608463056,0.0028185805983902126,0.002877278350588884,0.0026250620738671325,0.0025369650302161767,0.0028257215804973765,0.002567880475382401,0.0029518963191067504,0.0025767460890540397,0.0024520800522262803,0.0022602155649503845,0.002502603872897284,0.0025667227608779167,0.00234110384410978,0.002184383615631373,0.0021653062762454164,0.0022682608099804076,0.0023699148932136644,4.0,0.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.004030648604790742,0.003506154497095962,0.0035486991229618688,0.0030686613587315894,0.0028531768941958188,0.002888512692654064,0.00262003768485013,0.0027938849264316033,0.0028035491437687285,0.0028814764790336487,0.0034359441589932216,0.0033788071967293036,0.0030978742912095123,0.002845281511794256,0.0028064360778153495,0.0026910478796508103,0.002831040704210309,0.0027258880849630124,0.0025469780939771976,0.002666286672723443,3.0,0.0,4.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,6,0.002767429741934724,0.0029122192703656216,0.0028862858734450356,0.0031512679868906206,0.0029097732362523086,0.003022416481540517,0.0031202010731780664,0.0028975987503493767,0.0025139104325738733,0.0030018930147499437,0.003779212011185343,0.0036128229440585465,0.003461102102190724,0.0035667111242927594,0.003248359983385354,0.0031670225744575148,0.0033365367475137963,0.003450388493864626,0.0031997422196521205,0.0029855679054707545,6.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,3,0.003032020794105238,0.003246235125946954,0.0031271285766819213,0.0032165013817770367,0.0026900028563244236,0.0027417688071966176,0.0028987020492986237,0.002993051739570871,0.0027659342296794368,0.0028764946946174823,0.005005191462493012,0.004242018752576638,0.0041542159333756,0.003815152747768943,0.0034605489972462785,0.0032983556135402093,0.003377152519709685,0.003601253244098258,0.003319018412727676,0.0030287566877217715,3.0,0.0,6.0,1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
