in_degree,out_degree,te_out_shift_0,te_out_shift_1,te_out_shift_2,te_out_shift_3,te_out_shift_4,te_out_shift_5,te_out_shift_6,te_out_shift_7,te_out_shift_8,te_out_shift_9,te_in_shift_0,te_in_shift_1,te_in_shift_2,te_in_shift_3,te_in_shift_4,te_in_shift_5,te_in_shift_6,te_in_shift_7,te_in_shift_8,te_in_shift_9,1_source,1_mediator,1_sink,2_source,2_mediator,2_sink,3_source,3_mediator,3_sink,4_source,4_mediator,4_sink
3,4,0.0040869881195010034,0.0033671375885444377,0.0029063146147564984,0.0028089210081595024,0.0028108569736784127,0.002392986966690143,0.0025146251080012806,0.0027566755435812734,0.0026575395829816417,0.0028621273139592318,0.0032934174542762116,0.002923634244455409,0.00282186521203502,0.0028117879890498915,0.0023996318719613436,0.002432886019037557,0.002299133999355256,0.002577209398677701,0.0023056918216727445,0.0024466796590243752,4.0,0.0,3.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.004088729674037696,0.003663037305854617,0.00313437130415711,0.0033117653958660578,0.0025597110560512492,0.002544636351636657,0.0025915424812239167,0.0027865071965594602,0.002257968102046144,0.002419156214652338,0.0029965016061326687,0.002666799368003209,0.0026467904181853297,0.0027946363986211162,0.0025922350168161253,0.0026424725070070716,0.0024915885628543004,0.002536739699010165,0.0027838263612382577,0.0025125608549784913,4.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,3,0.0026748719118412337,0.0026535682122461957,0.0025293632254760703,0.002474158968304876,0.0024131206398990846,0.00253029878138843,0.002707533718101072,0.0028751533961751,0.002566412077569223,0.002396858384719234,0.004217877584081355,0.0033822914383880532,0.003242026849305802,0.003219812791834678,0.002969829024168626,0.0028268649691552752,0.002578270868776879,0.0024973746736394256,0.00272876787108922,0.0024640307694965956,3.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,4,0.00417280574328843,0.003915934073163094,0.003387393877830886,0.0032811656552151087,0.0028907296003870633,0.0027793321521727993,0.002617605784050327,0.002863604268805157,0.0029960753630149826,0.0027090772091134547,0.004394318917593801,0.004098233192485899,0.0033058982658542,0.003850289612574864,0.0035402154975698,0.0032962108134943643,0.0033820009738399,0.003100617244920091,0.0031942582955801694,0.0036223343220517,4.0,0.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2,0.002904363531287965,0.002899486529481596,0.0026369037482714915,0.0025054572965897155,0.0025504797907569127,0.002511909029671335,0.002673898771876421,0.002681687189983317,0.0023430879506959636,0.0026811372904817134,0.00323749815653932,0.003270731725049241,0.003045607136809964,0.0027746864932179844,0.0028018567374657314,0.002358360246670697,0.0028238280528565048,0.00269099502346719,0.0022899798854254987,0.002598314773253818,2.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.004405740325689037,0.0035120805555758135,0.002822440871529605,0.0027903132376628716,0.0027059082396722264,0.0027034716664498908,0.002592474562333938,0.002496025528673306,0.002580070780589313,0.0025834196787112864,0.003251811927114203,0.003036247756511606,0.0028415776569495205,0.002831431565318612,0.0028025503931440906,0.002656946349016301,0.002665286951064911,0.0029328122249355623,0.002774006031331145,0.002519989766015199,5.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.004180385596458299,0.0038550656658457314,0.003213271370554622,0.002991831515362825,0.0028212465981581223,0.0025026494753202463,0.0024376309883594486,0.0024275287924264153,0.0021908729335216983,0.002595585747335863,0.003614092443443942,0.002986467245431456,0.0032393196480432836,0.0030768434946200885,0.002731342307711629,0.0027170787355709027,0.002895849214521,0.0030048525596571628,0.0024363822897672293,0.0026501481042513404,4.0,0.0,2.0,3.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
6,2,0.0042355752424451535,0.0031569539516431216,0.0033996785371502303,0.0030522870936856277,0.002914536787916233,0.002618926203624498,0.002647315506768205,0.0026582622769615433,0.002711515933098084,0.002496875264871013,0.004152036690033236,0.0033972094616769003,0.0032812291255551775,0.0032035263167215717,0.0030999552114074373,0.0030719931240838915,0.002681577887888966,0.003191882291287719,0.0028683653749969162,0.00301903480962896,2.0,0.0,6.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2,4,0.002633335424520051,0.0021275091665473233,0.0027395274433122604,0.0022382213347728265,0.002278856668688299,0.0024339031185683906,0.002494778929974137,0.002615484246764298,0.002505617892449301,0.0026850794473628,0.0029976382029100876,0.002619195050045167,0.002750748800848643,0.0025853507956345046,0.002352408227827377,0.002440981958440725,0.0021731783174973396,0.002419521468367363,0.002309024017843359,0.0025786143472504,4.0,0.0,2.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0025600752287642204,0.0026815902708298453,0.0026865377270860057,0.0025700045837185005,0.002607155367239993,0.0026059125334048612,0.0023877960036965884,0.0025340957831372843,0.002785041258235049,0.002581006391240196,0.004006597134889666,0.0035512771859376943,0.003240835014339554,0.0033619074584742,0.0032251562366226003,0.0027459277212293952,0.0028652103298365036,0.002655224940056988,0.0026999455774571624,0.0023913176744775407,4.0,0.0,4.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0027812043196778205,0.0026987942058484373,0.0023088240435991656,0.0024311300099898615,0.002221108911992631,0.0023716040895687563,0.002143314059207614,0.0021695413438131694,0.0022028579410683256,0.0021349389496938165,0.00208713158148821,0.0018676997559372531,0.0019129284366398026,0.0018549310001521196,0.001904919608947382,0.0018152725785997215,0.001850777028867038,0.0019091161716617373,0.0018861641343261297,0.0017067063055851348,5.0,0.0,3.0,7.0,4.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0
6,5,0.002260462879616632,0.0024764904865557584,0.002247822211804081,0.0021193917717681173,0.002510700385340684,0.0026334750054845773,0.0023043261105833222,0.0022782872360671102,0.002329038736957459,0.002185268952772983,0.0025177576326963955,0.002417642422116814,0.0024325796707042086,0.0024768968257152467,0.00224166811672257,0.00240286072247675,0.002304615490446518,0.002336748914084975,0.0021256814856381364,0.0022830858403340335,5.0,0.0,6.0,5.0,4.0,8.0,0.0,1.0,3.0,0.0,0.0,0.0
5,3,0.003338977840455053,0.0030400926059462254,0.0034403787409585176,0.00309475842032741,0.002989940472598794,0.0032098833757179513,0.002963958490115521,0.0032889856869518213,0.0033581209209463266,0.002849705637081232,0.0054586459475666005,0.004228511736545535,0.004086173733953987,0.0035333940774113577,0.0034321702957542284,0.003117606143552479,0.0031407574018099,0.0032174082903945575,0.003306141704320515,0.0029305560164023937,3.0,0.0,5.0,0.0,3.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0
4,2,0.0025481430231463187,0.0027661243858323483,0.0025427309081445673,0.0024006094482162204,0.002246783597816594,0.002624822031847808,0.0021757971615580323,0.0019931127281618316,0.0023466375780760215,0.0025199420208762953,0.0020758823607972352,0.00211875260221361,0.0019698053027606232,0.001898581651775668,0.0019281461748887863,0.001838235861044766,0.0019630427302121415,0.002002452383363071,0.002011824773296142,0.001771557553063699,2.0,0.0,4.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,3,0.0024196458287677183,0.002326939229306314,0.0024323792274828578,0.0021843079305778807,0.002063986187157926,0.0024701717461648284,0.002219116485659696,0.0025123918805104958,0.0023339075694422933,0.0022025360208005195,0.0020141134497910045,0.00192970741599339,0.002065876535797619,0.0023432052053659028,0.0021918335263829956,0.001992502608637015,0.0020917226627573024,0.0020426504005748598,0.001951856681899695,0.0018399231225173698,3.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0037724634599446923,0.003076356964942485,0.003253989333950095,0.003095741954763515,0.0027807614071467283,0.002589781297833039,0.0024868187538826503,0.0024123334912327793,0.0022799280053938113,0.0023889053358564388,0.0021471251919010304,0.0019475380227231976,0.0020622686557227425,0.0019304471335275257,0.0021200337246909213,0.0019584941387403554,0.001970292841493753,0.0020792172942155165,0.0020655626524366463,0.001797910047950598,5.0,0.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,5,0.0028449651657358535,0.0022660236319016792,0.0025951521208810524,0.002499617330164147,0.0024973709612187136,0.0023782720749453415,0.002100440417402271,0.0024047487213071945,0.0026779843838561686,0.002651658743099975,0.0027651347374330433,0.002328725598903982,0.0023803334001545684,0.00259734404418581,0.0023802512641960165,0.0021080194754296805,0.0022549381498168527,0.002232775238168584,0.0022290116404987425,0.002262026405153961,5.0,0.0,1.0,5.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
4,2,0.002167298667293867,0.0020724150431609837,0.0021327916508184826,0.0021778194269818753,0.0021712002727647265,0.0020839124186822614,0.002132124682106318,0.002163092627067908,0.0024281206632477638,0.0021588185817606373,0.0018050296151711635,0.0020694580317491985,0.0017940516993716845,0.0019402539092557905,0.0021171900060251146,0.0019256563773141794,0.0017982547230623311,0.0018278449277394978,0.0018886332295902461,0.002008866620457095,2.0,0.0,4.0,2.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.003105892543915033,0.002848668478820347,0.002449496554771716,0.0026199746989893995,0.0027001816850858815,0.002605651596225578,0.002271112563906828,0.0025414090083332275,0.00233071159721855,0.002532977432428675,0.0023338196856721688,0.001963766642330021,0.00209595776824926,0.002104676498741122,0.0019757914075358906,0.0022260636242257418,0.0018271852900873953,0.002065696677415055,0.0023179168386293406,0.0021465052470510527,4.0,0.0,4.0,2.0,5.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0
4,5,0.002664528987874535,0.0026433207265565677,0.0026242791926675575,0.002507762325990417,0.002416538054765182,0.002162870387865184,0.002378010989787972,0.0026195232746534167,0.0025823225321782188,0.0022831828334270872,0.0028285862806683077,0.002712870523340655,0.002354314838053922,0.002323585953410121,0.0024643409020239405,0.0026019459929832486,0.0024588274318096547,0.0024130730999554835,0.0024608924800987434,0.0023252272682358953,5.0,0.0,4.0,4.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,3,0.002665092588469776,0.0026797343556238954,0.002079917240074367,0.002390993835367829,0.002327747492479417,0.002564141888131293,0.002506950293871604,0.0024714486211720524,0.002452772873647119,0.002726162557664509,0.0028426423891767774,0.0027704445951772056,0.002695575324658617,0.002498417892438055,0.002384346153125881,0.0023461433490728997,0.002377692243153529,0.0023270950919902543,0.00228247076326378,0.0021580023196612654,3.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.0030230218334779224,0.0031117417871865927,0.003000443638095204,0.0031603174594224664,0.002919234993589813,0.0025001272927054276,0.00263278346015826,0.002563750253154242,0.0027499682642818267,0.0026996215667832732,0.003517360384037908,0.003376906307856491,0.003262404835180389,0.0029359780523423064,0.0027561772284573705,0.0028991491103541513,0.0026923369806571046,0.002626169572953398,0.002958457573930495,0.002961708795286355,4.0,0.0,4.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.003204911135481943,0.0033814735451138662,0.0031314429667166793,0.002505524111880538,0.0027727179116542335,0.0025079782074420814,0.002398063739687667,0.0024505406181637305,0.0024943979696604706,0.0023322958837130787,0.0024028441560132612,0.002643044120193958,0.0024809607354891786,0.0023509853852148152,0.0023542563499018322,0.0023680346950060707,0.002220361460449435,0.0023439517869737053,0.002287403980264255,0.0024596328546955593,5.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.006136026808452856,0.005286472245451866,0.004850976664025099,0.004556890501354829,0.004604818213880444,0.003635098774384391,0.0034846857712179267,0.003780649662956526,0.003733932820666484,0.0034238378416679327,0.005060740938198201,0.00463721894373663,0.004729231579614422,0.0041420971848061365,0.0039799029538739004,0.0038204186187449397,0.0034155156569865204,0.0037095058441954957,0.0038017654961421707,0.0035914252723946364,4.0,0.0,5.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2,0.005546643512206624,0.004520609620358357,0.004859058728198325,0.00439818015924624,0.0041446413714439564,0.0039028556105713133,0.004000014872661891,0.004163669454898628,0.003804453192149854,0.0037252969797313775,0.0062369771913859,0.0054062494567455,0.0048577125044987415,0.004259860029989899,0.0045476919350438,0.0038098137080395996,0.0039625427709437,0.003631558475822201,0.0038990653793595,0.0038446157559569,2.0,0.0,5.0,2.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
7,5,0.0073803724427503594,0.006168491712296724,0.005549132054568895,0.004908319348163346,0.00504440167618846,0.004191866706285153,0.004437183366736401,0.0038233929928660707,0.003983666369723892,0.0038694631281215083,0.006967376430019401,0.0057546539595859005,0.005622127727394501,0.004678276794179001,0.0046521603872152996,0.004409625404538999,0.0041339998596427,0.0040326160393957,0.0042391618132218995,0.0040535253038302,5.0,0.0,7.0,6.0,5.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.003915993854936835,0.002831703669505066,0.0032621658817027035,0.0030577656091263514,0.002959832032339649,0.002875069448402,0.00294644717281822,0.0024106663980970186,0.0026244114641165712,0.002783318281450656,0.0043457924165168586,0.0037950348990805896,0.004063169290693366,0.004471228003949699,0.004071608671061148,0.0040337490889409125,0.003744279431796301,0.003906762691568402,0.0037138159450911374,0.0040222640059158505,4.0,0.0,4.0,6.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.005006275607818389,0.004073214687430033,0.003896506592735872,0.0038627396308031337,0.003821882670864449,0.003513153127136867,0.003477503225526873,0.0036259795969529325,0.003387612190806402,0.0033424392691823153,0.005178763363824879,0.004679662054000755,0.004143398271438801,0.003879003026340007,0.003797533630222305,0.0035268880637850846,0.0035390040589009,0.0031410491595945003,0.0033961380439286224,0.002990789922819098,4.0,0.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,6,0.0039264263915757,0.0037084564238524793,0.0032944508178288337,0.0029633011104561965,0.003083599971672134,0.002955462981742387,0.002986682247454937,0.0027132272540873166,0.002683730690316216,0.0027251641772674876,0.004329598834366926,0.0041651410485043,0.0036482697420657387,0.0035132239253493187,0.003997803488926325,0.0034002904427137366,0.0033815136016636,0.0033283020286401957,0.0032909927669319467,0.0033752209582916,6.0,0.0,5.0,7.0,6.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0
3,4,0.0033217682569232345,0.003239062148690604,0.003131928192503201,0.002933554526328129,0.003080564284963156,0.0030228773848432963,0.0028747499256301747,0.0028442591483508186,0.00308812712749977,0.0030491650978486003,0.005114792561795889,0.004403157817645646,0.0044267267090851,0.004136313015768001,0.004060186729967867,0.004198305441779201,0.0037924239754175,0.0040570159100910995,0.0037597455083854003,0.0040551496756256996,4.0,0.0,3.0,6.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
3,3,0.0034801369809909213,0.002785653781446983,0.003112968280005462,0.0028266905098401213,0.002813552327172452,0.002221038189926642,0.00223644809785749,0.002771662197030985,0.002498243986481286,0.002220560410464874,0.003024272649663472,0.0025615669379082107,0.0026079378004329515,0.0023106079888700172,0.0023547437813256755,0.0022658889370404363,0.0022686429172233775,0.002146849875035589,0.0019866908368462023,0.0021982092382521663,3.0,0.0,3.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0025714914262392136,0.002385341460889251,0.002586899740935095,0.002199352459759067,0.002558653063924347,0.0024799679300092684,0.00246180992374222,0.002306746894823331,0.002619005359842818,0.0023855838154797767,0.0034872575820540774,0.002911272024101107,0.0029201256374258725,0.002722893085375649,0.0026684434114428953,0.0024365069733970077,0.0025150974847462895,0.002569910275584357,0.0023637628733941115,0.002555805954844,5.0,0.0,3.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,5,0.0034982442881777505,0.003082944435633128,0.0030073433814740824,0.002703590143171158,0.002926498773189821,0.002317984312061711,0.0022689586236494834,0.0023209591450338426,0.0021806168500929516,0.0023743071180513256,0.0020956666639998056,0.0020751791297830883,0.0020570382648407285,0.0020837474997109926,0.002072434408950264,0.002065388347231204,0.001928342884779535,0.0022695333122110476,0.0022403671024863463,0.00219895352512942,5.0,0.0,2.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,3,0.0025108193638600923,0.0026561391260395734,0.0026589632800952745,0.002284546012481098,0.002853834795376929,0.0028096258513451195,0.002642999122342169,0.002524293682741074,0.0028321065383583493,0.002681816813576306,0.0039514703102509425,0.0037044446676396713,0.0033620619688992004,0.003261043642151342,0.002664981491820621,0.002346845823863867,0.002559485380642075,0.002423065154358963,0.0024816807297023333,0.0024452202887503666,3.0,0.0,4.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,5,0.0025981195224900064,0.0025197527038512734,0.002345102087544827,0.002478300581480971,0.002279676632929052,0.0024609142949102865,0.002655697187508206,0.002649013621684275,0.002377128472898173,0.0024186532680023623,0.0025461959929630133,0.002435979297108265,0.0023573972007357178,0.0023958795841956303,0.0025306287277843437,0.002312060515612075,0.0022926560762882566,0.0025801838569216922,0.002450206654630462,0.0022263568733129867,5.0,0.0,3.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.0025948386543061712,0.002458557136074864,0.002760405901591124,0.0027521926295574653,0.0025117985392501415,0.002471385582149301,0.002425316907233686,0.0027083431851328004,0.0022309493021456,0.0026558813374330044,0.003215855142123348,0.002751094832661405,0.0027110215638872608,0.002450802583288117,0.0026067295297616277,0.002397894145367008,0.00242405262240786,0.002271373608518742,0.0023952077801482354,0.002170512422904798,4.0,0.0,5.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
5,4,0.004300060354731318,0.0039085995147107875,0.0033883137182342854,0.0032146653872663724,0.0029725416802699692,0.0027330722268016105,0.0027568857436363918,0.002722376935464026,0.002575786740650986,0.002529018684226928,0.0045209540512041995,0.003717533582913612,0.0036247463556776005,0.003348862371884732,0.0034190699385588086,0.00268534037514803,0.002856685826415906,0.0029928913817285807,0.002894756241722324,0.003022643088120001,4.0,0.0,5.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
4,4,0.004552401680783333,0.003588822911854411,0.003404180937080121,0.0031400910421404866,0.0026102460383572697,0.002308160613188096,0.002818917382472267,0.0022825220262728653,0.002684492137428058,0.0026992057214375053,0.002633248286188029,0.0024714954589529253,0.0023815490536997393,0.002537994868404016,0.002269290739002823,0.0024081653616822036,0.0021041982543113626,0.002196044074969641,0.0022624242557152587,0.0019885303505521026,4.0,0.0,4.0,4.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
